PScore_6052,Weight_6052,MatchId,Id,锘縄D,text,patchSetNum,changeId,createTime,commitTime,timeDiff,reviewStatus,fileNum,churn,authorNum,comments,patchsetCounts,Overall,Text
0.448496979,1,14194,178,178,,7,1229,2016/8/22 11:18,2016/8/22 11:18,0,2,10,2241,3,5,18,0,
0.505244454,1,14769,179,179,,8,1229,2016/8/22 11:18,2016/8/22 12:44,1,2,10,2245,3,7,18,0,
0.448215009,1,14195,180,180,,5,1229,2016/8/4 8:44,2016/8/15 6:28,261,2,8,1345,3,5,18,0,
0.243259236,1,4806,181,181,,2,1230,2016/10/9 16:05,2016/10/11 9:21,41,2,1,10,1,1,2,1,
0.352166704,1,12485,182,182,,1,1244,2016/10/10 7:12,2016/10/10 7:13,0,2,1,2,3,3,1,0,
0.469429152,1,4858,183,183,,1,1249,2016/10/7 10:44,2016/10/7 10:44,0,2,167,4298,3,6,13,1,
0.393006534,1,14744,184,184,,2,1253,2016/9/10 10:23,2016/9/11 9:38,23,2,1,366,3,4,7,0,
0.420430483,1,5358,185,185,,5,1254,2016/9/4 10:42,2016/9/18 16:12,341,2,1,192,3,5,7,1,
0.383446531,1,14595,186,186,,1,1254,2016/9/4 10:42,2016/9/4 14:43,4,2,1,131,2,5,7,0,
0.388233193,1,188,187,187,,3,1255,2016/10/4 10:03,2016/10/5 20:43,34,2,1,127,2,5,9,1,
0.388233193,1,187,188,188,,3,1255,2016/10/4 10:03,2016/10/5 20:43,34,2,1,127,2,5,9,0,
0.361562258,1,222,189,189,,5,1255,2016/10/8 3:25,2016/10/8 3:25,0,2,1,142,2,4,9,1,
0.455268586,1,13640,190,190,,4,1265,2016/10/5 20:00,2016/10/9 21:01,97,2,141,1369,4,5,4,0,
0.474228008,1,233,191,191,,2,1280,2016/10/6 13:53,2016/10/6 16:43,2,2,7,70,4,6,2,1,
0.621456468,1,12465,192,192,,1,1310,2016/10/6 12:36,2016/10/6 12:36,0,2,5,10,5,10,1,0,
0.621456468,1,12466,193,193,,1,1310,2016/10/6 12:36,2016/10/6 12:36,0,2,5,10,5,10,1,0,
0.621456468,1,12467,194,194,,1,1310,2016/10/6 12:36,2016/10/6 12:36,0,2,5,10,5,10,1,0,
0.561636029,1,431,195,195,,1,1388,2016/9/28 14:06,2016/9/28 14:06,0,2,1,94,4,9,3,1,
0.556520789,1,518,196,196,,1,1408,2016/10/3 17:54,2016/10/3 17:58,0,2,4,112625,4,8,1,1,
0.556520789,1,523,197,197,,1,1411,2016/10/3 17:54,2016/10/3 18:00,0,2,4,112625,4,8,1,1,
0.264825435,1,125,198,198,,1,1428,2016/10/3 15:00,2016/10/3 15:00,0,2,1,6,1,2,2,0,
0.557144262,1,200,199,199,,1,1435,2016/9/20 17:22,2016/10/3 11:28,306,2,9,1107,4,9,1,1,
0.557144262,1,199,200,200,,1,1435,2016/9/20 17:22,2016/10/3 11:28,306,2,9,1107,4,9,1,0,
0.450998548,1,214,201,201,,4,1436,2016/10/1 10:50,2016/10/3 12:55,50,2,9,28,4,5,4,1,
0.43344052,1,219,202,202,,1,1438,2016/10/3 11:48,2016/10/3 11:54,0,2,2,3,3,6,1,1,
0.451332307,1,251,203,203,,4,1439,2016/10/1 13:46,2016/10/3 12:55,47,2,20,52,4,5,4,1,
0.515182207,1,310,204,204,,3,1449,2016/10/1 13:46,2016/10/3 6:24,40,2,7,18,5,6,3,1,
0.474030955,1,13282,205,205,,1,1457,2016/10/3 8:07,2016/10/3 8:27,0,2,1,2,4,6,2,0,
0.416043128,1,318,206,206,,1,1461,2016/10/1 11:09,2016/10/1 11:09,0,2,20,78,3,5,5,1,
0.445918554,1,401,207,207,,1,1464,2016/9/30 14:46,2016/9/30 14:56,0,2,3,25,3,6,6,1,
0.345804551,1,12486,208,208,,1,1466,2016/9/30 14:49,2016/9/30 14:49,0,2,16,108,2,4,2,0,
0.345804551,1,12760,209,209,,1,1466,2016/9/30 14:49,2016/9/30 14:49,0,2,16,108,2,4,2,0,
0.464066827,1,409,210,210,,1,1468,2016/10/2 13:27,2016/10/2 13:46,0,2,1,8,3,7,2,1,
0.433413679,1,452,211,211,,1,1479,2016/9/23 11:11,2016/9/23 11:16,0,2,1,14,3,6,1,1,
0.476552019,1,13424,212,212,,3,1498,2016/9/30 23:31,2016/10/1 6:45,7,2,1,9,4,6,3,0,
0.443387508,1,453,213,213,,1,1516,2016/9/28 6:52,2016/9/28 6:52,0,2,5,27,4,5,1,1,
0.448253998,1,201,214,214,,1,1519,2016/9/26 14:58,2016/9/26 14:58,0,2,1,2,4,5,3,0,
0.448253998,1,14196,215,215,,1,1519,2016/9/26 14:58,2016/9/26 14:58,0,2,1,2,4,5,3,0,
0.410600965,1,13269,216,216,,2,1519,2016/9/26 14:58,2016/9/28 11:27,44,2,2,5,3,5,3,0,
0.410600965,1,13299,217,217,,2,1519,2016/9/26 14:58,2016/9/28 11:27,44,2,2,5,3,5,3,0,
0.270766669,1,160,218,218,,1,1520,2016/9/7 10:54,2016/9/7 10:54,0,2,1,1,1,2,5,0,
0.439128278,1,202,219,219,,3,1529,2016/9/23 18:09,2016/9/23 20:06,1,2,11,1836,3,6,3,0,
0.413018483,1,3336,220,220,,3,1538,2016/9/27 15:28,2016/9/28 10:52,19,2,1,4,3,5,4,0,
0.383558682,1,475,221,221,,3,1546,2016/8/2 12:30,2016/8/2 14:02,1,2,5,124,2,5,7,1,
0.352786681,1,189,222,222,,1,1564,2016/9/28 5:29,2016/9/28 5:29,0,2,18,670,3,3,1,0,
0.443265984,1,1240,223,223,,1,1569,2016/9/23 16:10,2016/9/27 9:48,89,2,1,16,4,5,1,1,
0.37164533,1,1296,224,224,,1,1578,2016/9/27 9:57,2016/9/27 9:57,0,2,4,60,2,5,2,1,
0.371793127,1,1298,225,225,,1,1581,2016/9/27 7:11,2016/9/27 7:11,0,2,9,91,2,5,2,1,
0.29588615,1,1349,226,226,,2,1590,2016/9/26 13:32,2016/9/27 6:55,17,2,2,80,2,2,2,1,
0.596688498,1,228,227,227,,1,1590,2016/9/26 13:32,2016/9/26 13:32,0,2,2,80,5,9,2,1,
0.596688498,1,227,228,228,,1,1590,2016/9/26 13:32,2016/9/26 13:32,0,2,2,80,5,9,2,0,
0.596688498,1,283,229,229,,1,1590,2016/9/26 13:32,2016/9/26 13:32,0,2,2,80,5,9,2,1,
0.386320733,1,14745,230,230,,2,1598,2016/9/24 18:41,2016/9/25 12:09,17,2,21,153,3,4,4,0,
0.443419712,1,298,231,231,,1,1603,2016/9/26 11:01,2016/9/26 11:01,0,2,5,157,4,5,1,1,
0.471513465,1,314,232,232,,1,1609,2016/9/23 19:16,2016/9/23 19:16,0,2,1,4,4,6,1,1,
0.474507971,1,191,233,233,,2,1612,2016/9/25 19:13,2016/9/26 9:06,13,2,1,1908,4,6,2,0,
0.492947512,1,382,234,234,,1,1612,2016/9/25 19:13,2016/9/25 19:13,0,2,1,1910,3,8,2,1,
0.492947512,1,387,235,235,,1,1612,2016/9/25 19:13,2016/9/25 19:13,0,2,1,1910,3,8,2,1,
0.492947512,1,408,236,236,,1,1612,2016/9/25 19:13,2016/9/25 19:13,0,2,1,1910,3,8,2,1,
0.50007294,1,443,237,237,,1,1640,2016/9/24 17:12,2016/9/24 17:16,0,2,5,24,4,7,1,1,
0.340203263,1,508,238,238,,6,1642,2016/9/21 2:00,2016/9/23 4:13,50,2,1,0,2,3,11,1,
0.443263011,1,1187,239,239,,1,1655,2016/9/22 18:26,2016/9/22 18:26,0,2,1,4,4,5,1,1,
0.353581809,1,1190,240,240,,4,1678,2016/9/20 17:51,2016/9/21 16:02,22,2,42,871,2,4,5,1,
0.408162808,1,13342,241,241,,1,1690,2016/9/22 11:27,2016/9/22 11:45,0,2,2,23,3,5,2,0,
0.44327069,1,1197,242,242,,1,1706,2016/9/20 9:25,2016/9/20 12:32,3,2,1,35,4,5,1,1,
0.38811064,1,1903,243,243,,4,1721,2016/9/8 7:40,2016/9/20 19:54,300,2,1,2,3,4,5,1,
0.371613242,1,1905,244,244,,1,1730,2016/9/21 10:12,2016/9/21 10:12,0,2,3,43,2,5,2,1,
0.371548601,1,1906,245,245,,1,1736,2016/9/21 6:18,2016/9/21 6:18,0,2,1,7,2,5,2,1,
0.6568708,1,2783,246,246,,1,1739,2016/9/7 16:26,2016/9/13 5:59,133,2,3,19,6,10,1,1,
0.415374338,1,13344,247,247,,1,1751,2016/9/19 9:59,2016/9/19 10:03,0,2,1,2,4,4,1,0,
0.405797221,1,249,248,248,,3,1776,2016/9/1 14:50,2016/9/1 14:59,0,2,1,53,2,6,5,1,
0.405797221,1,248,249,249,,3,1776,2016/9/1 14:50,2016/9/1 14:59,0,2,1,53,2,6,5,0,
0.37167695,1,339,250,250,,1,1807,2016/9/19 15:56,2016/9/19 15:56,0,2,5,75,2,5,2,1,
0.445756889,1,203,251,251,,1,1811,2016/9/17 21:14,2016/9/17 21:14,0,2,1,2,4,5,2,0,
0.413128402,1,351,252,252,,4,1812,2016/8/27 15:31,2016/9/19 10:21,546,2,4,96,3,5,4,1,
0.371645378,1,360,253,253,,1,1821,2016/9/19 7:07,2016/9/19 7:08,0,2,2,300,2,5,2,1,
0.415470646,1,60,254,254,,5,1843,2016/9/17 20:57,2016/9/17 21:34,0,2,1,8,3,5,5,0,
0.320101807,1,4025,255,255,,2,1846,2016/9/17 12:48,2016/9/17 13:37,0,2,1,2,2,3,2,1,
0.371699429,1,4076,256,256,,1,1866,2016/9/16 10:38,2016/9/16 10:38,0,2,6,51,2,5,2,1,
0.443265241,1,2576,257,257,,1,1868,2016/9/16 10:20,2016/9/16 10:20,0,2,1,13,4,5,1,1,
0.371753063,1,2613,258,258,,1,1878,2016/9/16 8:15,2016/9/16 8:15,0,2,8,40,2,5,2,1,
0.371576936,1,2648,259,259,,1,1881,2016/9/16 7:19,2016/9/16 7:19,0,2,2,8,2,5,2,1,
0.243769969,1,2679,260,260,,2,1884,2016/8/1 17:38,2016/9/16 8:58,1095,2,19,614,1,1,2,1,
0.541541,1,262,261,261,,1,1884,2016/8/1 17:38,2016/8/1 17:38,0,2,19,614,5,7,2,0,
0.541541,1,261,262,262,,1,1884,2016/8/1 17:38,2016/8/1 17:38,0,2,19,614,5,7,2,1,
0.538344192,1,291,263,263,,1,1892,2016/8/27 2:59,2016/8/27 2:59,0,2,1,15,5,7,1,1,
0.361697949,1,304,264,264,,4,1893,2016/9/8 8:40,2016/9/10 9:05,48,2,5,248,2,4,9,1,
0.463467507,1,315,265,265,,9,1893,2016/9/8 8:40,2016/9/15 16:22,175,2,5,245,4,5,9,1,
0.491869002,1,267,266,266,,8,1893,2016/9/8 8:40,2016/9/14 18:07,153,2,5,249,4,6,9,1,
0.491869002,1,266,267,267,,8,1893,2016/9/8 8:40,2016/9/14 18:07,153,2,5,249,4,6,9,0,
0.491869002,1,12488,268,268,,8,1893,2016/9/8 8:40,2016/9/14 18:07,153,2,5,249,4,6,9,0,
0.371583499,1,361,269,269,,1,1904,2016/9/15 10:17,2016/9/15 10:17,0,2,2,36,2,5,2,1,
0.371549304,1,362,270,270,,1,1907,2016/9/15 8:48,2016/9/15 8:48,0,2,1,10,2,5,2,1,
0.509950561,1,366,271,271,,1,1912,2016/9/9 9:29,2016/9/13 19:40,106,2,1,4,5,6,1,1,
0.371591702,1,367,272,272,,1,1923,2016/9/14 10:51,2016/9/14 10:51,0,2,2,71,2,5,2,1,
0.246996781,1,9435,273,273,,4,1924,2016/9/13 13:56,2016/9/14 8:15,18,2,1,5,1,1,4,1,
0.371548366,1,9597,274,274,,1,1925,2016/9/14 7:12,2016/9/14 7:12,0,2,1,6,2,5,2,1,
0.386129123,1,14969,275,275,,2,1932,2016/9/12 12:30,2016/9/12 20:15,7,2,14,187,3,4,4,0,
0.444489242,1,9674,276,276,,1,1937,2016/9/13 16:44,2016/9/13 16:44,0,2,1,4953,4,5,1,1,
0.471513965,1,9730,277,277,,1,1940,2016/9/13 14:41,2016/9/13 14:42,0,2,1,6,4,6,1,1,
0.445757385,1,10678,278,278,,1,1941,2016/9/9 9:29,2016/9/9 9:29,0,2,1,4,4,5,2,1,
0.613698149,1,280,279,279,,1,1948,2016/7/31 15:09,2016/7/31 15:09,0,2,2634,2054,4,8,4,1,
0.613698149,1,279,280,280,,1,1948,2016/7/31 15:09,2016/7/31 15:09,0,2,2634,2054,4,8,4,0,
0.623140912,1,650,281,281,,2,1948,2016/7/31 15:09,2016/9/4 20:07,844,2,2634,2054,5,7,4,1,
0.603819791,1,720,282,282,,1,1954,2016/8/1 8:09,2016/8/1 8:09,0,2,1,6,6,8,1,1,
0.603819791,1,229,283,283,,1,1954,2016/8/1 8:09,2016/8/1 8:09,0,2,1,6,6,8,1,0,
0.274877531,1,15156,284,284,,5,1961,2016/8/8 19:11,2016/9/10 13:03,785,2,5,37,1,2,7,0,
0.33130741,1,791,285,285,,7,1961,2016/8/8 19:11,2016/9/10 17:39,790,2,5,37,2,3,7,1,
0.33130741,1,861,286,286,,7,1961,2016/8/8 19:11,2016/9/10 17:39,790,2,5,37,2,3,7,1,
0.45328998,1,894,287,287,,5,1962,2016/9/9 20:32,2016/9/12 18:19,69,2,2,19,4,5,5,1,
0.45328998,1,909,288,288,,5,1962,2016/9/9 20:32,2016/9/12 18:19,69,2,2,19,4,5,5,1,
0.543455563,1,1010,289,289,,7,1992,2016/9/9 10:00,2016/9/10 7:37,21,2,1,4,4,8,7,1,
0.543455563,1,1011,290,290,,7,1992,2016/9/9 10:00,2016/9/10 7:37,21,2,1,4,4,8,7,1,
0.543455563,1,263,291,291,,7,1992,2016/9/9 10:00,2016/9/10 7:37,21,2,1,4,4,8,7,0,
0.499947074,1,1539,292,292,,1,1999,2016/9/9 20:52,2016/9/9 20:52,0,2,1,2,4,7,1,1,
0.471512965,1,1417,293,293,,1,2006,2016/9/9 23:53,2016/9/9 23:53,0,2,1,2,4,6,1,0,
0.426158226,1,1621,294,294,,1,2012,2016/9/9 19:55,2016/9/9 19:55,0,2,2,202,2,7,2,1,
0.454204187,1,1643,295,295,,1,2014,2016/9/7 13:56,2016/9/8 19:06,29,2,2,187,2,8,2,1,
0.477513608,1,1646,296,296,,3,2027,2016/9/9 13:52,2016/9/9 13:52,0,2,29,492,4,6,3,1,
0.369262979,1,1651,297,297,,1,2032,2016/9/7 13:56,2016/9/9 20:40,54,2,2,187,2,5,1,1,
0.443262516,1,231,298,298,,1,2049,2016/9/8 14:34,2016/9/8 14:34,0,2,1,2,4,5,1,0,
0.415446195,1,1694,299,299,,1,2052,2016/9/3 20:13,2016/9/3 20:13,0,2,3,57,4,4,1,1,
0.347664062,1,1717,300,300,,1,2055,2016/9/7 8:19,2016/9/7 8:19,0,2,1,21,2,4,3,1,
0.299520641,1,11,301,301,,1,2067,2016/9/7 20:39,2016/9/7 20:39,0,2,90,6848,2,2,2,0,
0.545369568,1,13283,302,302,,2,2067,2016/9/7 20:39,2016/9/8 8:08,11,2,93,7115,5,7,2,0,
0.297957531,1,15438,303,303,,1,2070,2016/9/6 14:32,2016/9/6 14:32,0,2,1,21,2,2,3,0,
0.352169681,1,264,304,304,,1,2081,2016/9/7 20:27,2016/9/7 20:27,0,2,1,15,3,3,1,0,
0.352421639,1,12836,305,305,,1,2082,2016/9/7 19:59,2016/9/7 19:59,0,2,10,36,3,3,1,0,
0.354586838,1,89,306,306,,1,2086,2016/9/7 2:29,2016/9/7 2:29,0,2,5,10,3,3,2,0,
0.295845395,1,3078,307,307,,2,2092,2016/8/7 6:01,2016/8/15 6:50,192,2,1,5,2,2,2,1,
0.423467899,1,14033,308,308,,1,2093,2016/8/11 7:40,2016/8/24 14:22,318,2,16,736,3,5,8,0,
0.489783603,1,3125,309,309,,3,2093,2016/8/11 7:40,2016/9/1 9:08,505,2,15,801,4,6,8,1,
0.517694307,1,204,310,310,,1,2095,2016/7/28 18:49,2016/7/28 18:59,0,2,3,66,4,7,8,0,
0.41318686,1,3137,311,311,,2,2095,2016/7/28 18:49,2016/8/2 17:29,118,2,3,67,2,6,8,1,
0.538486279,1,12955,312,312,,1,2097,2016/9/5 13:36,2016/9/6 7:34,17,2,5,105,5,7,1,0,
0.545864531,1,13284,313,313,,4,2130,2016/9/3 7:40,2016/9/5 14:04,54,2,1,6,5,7,4,0,
0.469160632,1,232,314,314,,3,2135,2016/8/28 16:42,2016/8/28 22:36,5,2,3,30,3,7,4,0,
0.469160632,1,265,315,315,,3,2135,2016/8/28 16:42,2016/8/28 22:36,5,2,3,30,3,7,4,0,
0.535993352,1,317,316,316,,4,2135,2016/8/28 16:42,2016/8/30 16:31,47,2,3,30,4,8,4,0,
0.535993352,1,316,317,317,,4,2135,2016/8/28 16:42,2016/8/30 16:31,47,2,3,30,4,8,4,1,
0.418128798,1,206,318,318,,3,2136,2016/9/1 19:48,2016/9/3 19:16,47,2,7,119,3,5,6,0,
0.400099101,1,370,319,319,,2,2149,2016/9/4 15:19,2016/9/4 15:32,0,2,1,6649,2,6,2,1,
0.400099101,1,444,320,320,,2,2149,2016/9/4 15:19,2016/9/4 15:32,0,2,1,6649,2,6,2,1,
0.46671296,1,13447,321,321,,2,2154,2016/9/3 14:17,2016/9/3 14:26,0,2,5,60,3,7,3,0,
0.46671296,1,13827,322,322,,2,2154,2016/9/3 14:17,2016/9/3 14:26,0,2,5,60,3,7,3,0,
0.528383276,1,472,323,323,,1,2157,2016/8/30 11:39,2016/8/30 11:39,0,2,1,9,4,8,1,1,
0.471513965,1,483,324,324,,1,2162,2016/9/2 17:30,2016/9/2 17:30,0,2,1,6,4,6,1,1,
0.440901144,1,3384,325,325,,1,2169,2016/8/20 10:02,2016/8/20 10:02,0,2,2,19,3,6,4,1,
0.49758745,1,3421,326,326,,2,2169,2016/8/20 10:02,2016/8/22 4:31,42,2,3,34,3,8,4,1,
0.49758745,1,3526,327,327,,2,2169,2016/8/20 10:02,2016/8/22 4:31,42,2,3,34,3,8,4,1,
0.49758745,1,3544,328,328,,2,2169,2016/8/20 10:02,2016/8/22 4:31,42,2,3,34,3,8,4,1,
0.440935511,1,3576,329,329,,3,2169,2016/8/20 10:02,2016/8/29 20:44,226,2,3,38,3,6,4,1,
0.440935511,1,90,330,330,,3,2169,2016/8/20 10:02,2016/8/29 20:44,226,2,3,38,3,6,4,0,
0.528641944,1,12958,331,331,,1,2170,2016/8/28 6:22,2016/8/28 7:49,1,2,9,84,4,8,1,0,
0.528641944,1,13213,332,332,,1,2170,2016/8/28 6:22,2016/8/28 7:49,1,2,9,84,4,8,1,0,
0.528641944,1,13214,333,333,,1,2170,2016/8/28 6:22,2016/8/28 7:49,1,2,9,84,4,8,1,0,
0.476557277,1,13828,334,334,,3,2206,2016/8/27 17:14,2016/8/31 20:26,99,2,1,30,4,6,3,0,
0.4105784,1,3600,335,335,,2,2206,2016/8/27 17:14,2016/8/30 16:15,71,2,1,32,3,5,3,1,
0.540981347,1,3613,336,336,,1,2210,2016/8/25 11:00,2016/8/25 11:00,0,2,5,47,5,7,2,1,
0.505154315,1,3671,337,337,,2,2212,2016/8/31 5:55,2016/8/31 5:55,0,2,6,26,4,7,3,1,
0.245237995,0,,338,338,,3,2212,2016/8/31 5:55,2016/8/31 15:39,9,2,6,26,1,1,3,0,
0.371605038,1,250,339,339,,1,2216,2016/8/31 17:59,2016/8/31 19:55,1,2,3,8,2,5,2,0,
0.502534215,1,3672,340,340,,2,2216,2016/8/31 17:59,2016/8/31 22:37,4,2,3,8,4,7,2,1,
0.540851588,1,342,341,341,,1,2237,2016/8/25 10:47,2016/8/30 19:58,129,2,1,6,5,7,2,1,
0.540851588,1,341,342,342,,1,2237,2016/8/25 10:47,2016/8/30 19:58,129,2,1,6,5,7,2,0,
0.474031956,1,2215,343,343,,2,2237,2016/8/25 10:47,2016/8/31 13:32,146,2,1,6,4,6,2,0,
0.474031956,1,2217,344,344,,2,2237,2016/8/25 10:47,2016/8/31 13:32,146,2,1,6,4,6,2,0,
0.515096897,1,353,345,345,,6,2238,2015/12/28 18:27,2016/3/7 1:38,1663,2,1,8,4,7,7,1,
0.515096897,1,383,346,346,,6,2238,2015/12/28 18:27,2016/3/7 1:38,1663,2,1,8,4,7,7,1,
0.515096897,1,510,347,347,,6,2238,2015/12/28 18:27,2016/3/7 1:38,1663,2,1,8,4,7,7,1,
0.356880791,1,13391,348,348,,5,2238,2015/12/28 18:27,2016/3/7 1:12,1662,2,1,8,2,4,7,0,
0.48664118,1,544,349,349,,1,2238,2015/12/28 18:27,2015/12/28 18:27,0,2,1,14,4,6,7,1,
0.274774591,1,611,350,350,,5,2249,2016/8/28 10:37,2016/8/30 20:06,57,2,1,2,1,2,7,1,
0.412760064,1,252,351,351,,13,2309,2016/8/22 14:33,2016/8/26 13:09,94,2,8,442,2,5,19,0,
0.412720894,1,614,352,352,,12,2309,2016/8/22 14:33,2016/8/26 10:12,91,2,8,281,2,5,19,1,
0.505299989,1,345,353,353,,1,2325,2016/8/18 13:21,2016/8/18 13:21,0,2,10,127,4,7,3,0,
0.29820641,1,15439,354,354,,2,2325,2016/8/18 13:21,2016/8/19 10:49,21,2,10,127,2,2,3,0,
0.543658267,1,851,355,355,,3,2325,2016/8/18 13:21,2016/8/23 14:21,120,2,10,128,5,7,3,1,
0.385796119,1,2218,356,356,,2,2339,2016/6/19 17:23,2016/7/27 13:25,908,2,3,106,3,4,4,0,
0.53598761,1,13270,357,357,,1,2339,2016/6/19 17:23,2016/6/19 17:24,0,2,3,7,4,8,4,0,
0.53598761,1,13285,358,358,,1,2339,2016/6/19 17:23,2016/6/19 17:24,0,2,3,7,4,8,4,0,
0.350030513,1,12837,359,359,,3,2339,2016/6/19 17:23,2016/7/28 10:11,928,2,3,96,2,4,4,0,
0.374162398,1,253,360,360,,2,2340,2016/7/30 22:48,2016/8/24 17:47,594,2,10,0,2,5,3,0,
0.374162398,1,269,361,361,,2,2340,2016/7/30 22:48,2016/8/24 17:47,594,2,10,0,2,5,3,0,
0.374162398,1,270,362,362,,2,2340,2016/7/30 22:48,2016/8/24 17:47,594,2,10,0,2,5,3,0,
0.374162398,1,12801,363,363,,2,2340,2016/7/30 22:48,2016/8/24 17:47,594,2,10,0,2,5,3,0,
0.357037917,1,13407,364,364,,1,2340,2016/7/30 22:48,2016/8/20 13:29,494,2,10,0,3,3,3,0,
0.357037917,1,13515,365,365,,1,2340,2016/7/30 22:48,2016/8/20 13:29,494,2,10,0,3,3,3,0,
0.509952818,1,271,366,366,,1,2352,2016/7/27 17:37,2016/7/27 17:37,0,2,1,13,5,6,1,0,
0.378688941,1,272,367,367,,2,2373,2016/8/24 20:49,2016/8/24 20:51,0,2,2,43,2,5,5,0,
0.502477557,1,858,368,368,,1,2393,2016/8/20 16:27,2016/8/20 16:38,0,2,1,22,4,7,2,1,
0.381171687,1,14904,369,369,,2,2409,2016/8/3 4:48,2016/8/4 5:26,24,2,9,28,3,4,2,0,
0.408159171,1,319,370,370,,2,2410,2016/8/3 6:45,2016/8/4 5:28,22,2,2,8,3,5,2,0,
0.538406256,0,,371,371,,1,2411,2016/8/3 5:34,2016/8/3 5:34,0,2,3,24,5,7,1,0,
0.538405508,0,,372,372,,1,2421,2016/6/25 19:21,2016/8/19 17:41,1318,2,3,21,5,7,1,0,
0.481734631,1,866,373,373,,3,2423,2016/8/16 18:07,2016/8/22 7:31,133,2,3,330,4,6,5,1,
0.270879413,1,12802,374,374,,5,2423,2016/8/16 18:07,2016/8/23 13:29,163,2,3,330,1,2,5,0,
0.466702993,1,2222,375,375,,1,2430,2016/8/22 6:57,2016/8/22 14:14,7,2,4,140,3,7,3,0,
0.466702993,1,2223,376,376,,1,2430,2016/8/22 6:57,2016/8/22 14:14,7,2,4,140,3,7,3,0,
0.566487027,1,984,377,377,,1,2449,2016/8/22 11:58,2016/8/22 11:58,0,2,1,9,5,8,1,1,
0.435936994,1,91,378,378,,1,2450,2016/8/18 8:00,2016/8/18 8:03,0,2,1,180,3,6,2,0,
0.320111856,1,1026,379,379,,2,2456,2016/8/23 5:28,2016/8/23 5:51,0,2,1,48,2,3,2,1,
0.320111856,1,1046,380,380,,2,2456,2016/8/23 5:28,2016/8/23 5:51,0,2,1,48,2,3,2,1,
0.42861553,1,12839,381,381,,5,2470,2016/8/6 21:31,2016/8/12 16:21,138,2,23,741,3,5,10,0,
0.48544358,1,234,382,382,,9,2470,2016/8/6 21:31,2016/8/19 8:24,298,2,31,1316,3,7,10,0,
0.513197739,1,346,383,383,,6,2477,2016/8/17 3:33,2016/8/19 13:45,58,2,2,2378,4,7,6,0,
0.326760466,1,1068,384,384,,1,2514,2016/8/13 14:05,2016/8/13 14:05,0,2,2,6,2,3,5,1,
0.245323244,1,1119,385,385,,3,2525,2016/8/16 7:40,2016/8/17 7:20,23,2,8,245,1,1,3,1,
0.393458758,1,62,386,386,,2,2526,2016/7/26 20:40,2016/7/28 8:39,35,2,18,216,3,4,7,0,
0.487234024,1,235,387,387,,6,2526,2016/7/26 20:40,2016/8/8 7:51,299,2,19,220,4,6,7,0,
0.544043273,1,1142,388,388,,5,2526,2016/7/26 20:40,2016/8/3 17:42,189,2,19,206,4,8,7,1,
0.544043273,1,1272,389,389,,5,2526,2016/7/26 20:40,2016/8/3 17:42,189,2,19,206,4,8,7,1,
0.544043273,1,1276,390,390,,5,2526,2016/7/26 20:40,2016/8/3 17:42,189,2,19,206,4,8,7,1,
0.459684094,1,1282,391,391,,1,2526,2016/7/26 20:40,2016/7/27 9:04,12,2,47,171,4,5,7,1,
0.458857983,1,1446,392,392,,4,2526,2016/7/26 20:40,2016/8/1 13:58,137,2,19,214,4,5,7,1,
0.458828598,1,394,393,393,,3,2526,2016/7/26 20:40,2016/8/1 4:35,127,2,18,216,4,5,7,0,
0.458828598,1,393,394,394,,3,2526,2016/7/26 20:40,2016/8/1 4:35,127,2,18,216,4,5,7,1,
0.322310043,1,421,395,395,,3,2533,2016/8/12 20:39,2016/8/18 13:50,137,2,1,28,2,3,3,1,
0.373980428,1,12803,396,396,,3,2535,2016/8/18 9:15,2016/8/18 10:47,1,2,3,65,2,5,3,0,
0.373980428,1,13936,397,397,,3,2535,2016/8/18 9:15,2016/8/18 10:47,1,2,3,65,2,5,3,0,
0.566485055,1,437,398,398,,1,2541,2016/8/18 15:03,2016/8/18 15:03,0,2,1,1,5,8,1,1,
0.425457912,1,14040,399,399,,9,2547,2016/8/11 10:02,2016/8/18 11:13,169,2,3,346,3,5,9,0,
0.518230004,1,578,400,400,,8,2551,2016/8/11 18:03,2016/8/18 10:24,160,2,17,525,4,7,8,1,
0.451462159,1,207,401,401,,7,2551,2016/8/11 18:03,2016/8/17 18:01,143,2,17,545,3,6,8,0,
0.708435837,1,403,402,402,,1,2554,2016/8/10 7:42,2016/8/10 12:11,4,2,4,105,5,13,6,0,
0.708435837,1,402,403,403,,1,2554,2016/8/10 7:42,2016/8/10 12:11,4,2,4,105,5,13,6,1,
0.708435837,1,14380,404,404,,1,2554,2016/8/10 7:42,2016/8/10 12:11,4,2,4,105,5,13,6,0,
0.418040229,1,13466,405,405,,3,2554,2016/8/10 7:42,2016/8/16 18:35,154,2,4,116,3,5,6,0,
0.435893061,1,4621,406,406,,2,2569,2016/8/12 19:43,2016/8/14 18:37,46,2,1,2,3,6,2,0,
0.435893061,1,13328,407,407,,2,2569,2016/8/12 19:43,2016/8/14 18:37,46,2,1,2,3,6,2,0,
0.502662588,1,236,408,408,,2,2573,2016/8/16 13:53,2016/8/17 9:55,20,2,7,40,4,7,2,0,
0.464223975,1,210,409,409,,1,2573,2016/8/16 13:53,2016/8/16 13:53,0,2,6,38,3,7,2,0,
0.302251288,0,,410,410,,3,2574,2016/8/3 22:32,2016/8/4 12:47,14,2,2,139,2,2,5,0,
